____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
       0.000  -351296.085     6980.210     5523.591    38243.769       15.406  -469664.831    67605.770       25.325       25.317        2.435        2.549        2.543        2.678        3.171        3.063        3.281        3.029        3.244        3.193        3.086        3.210        2.522        2.468        2.630        2.625        0.488        1.000        1.000        1.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        0.414        0.454        0.572
      10.000  -264842.686    29860.585    15877.779    38288.378       78.311  -402159.788    53212.049       26.012       25.934        2.491        2.522        2.571        2.685        3.168        3.015        3.236        3.074        3.241        3.179        3.094        3.042        2.524        2.490        2.731        2.644        0.512        1.000        1.000        1.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        5.000        1.000        0.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.196        1.218        1.295
      20.000  -265072.555    29442.957    16102.901    38077.033       94.441  -399912.720    51122.833       25.978       25.961        2.526        2.485        2.559        2.698        3.128        3.019        3.263        3.024        3.225        3.206        3.093        2.989        2.549        2.531        2.685        2.559        0.485        1.000        1.000        2.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        2.000        1.000        2.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.283        1.317        1.398
      30.000  -265026.840    29543.609    16233.081    38197.868      112.321  -399008.298    49894.579       25.933       25.940        2.510        2.578        2.697        2.682        3.165        3.006        3.280        3.064        3.214        3.209        3.162        2.915        2.515        2.452        2.686        2.598        0.482        1.000        1.000        2.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        5.000        0.000        1.000        0.000        4.000        0.000        4.494        0.000       95.506        0.000        0.000        1.501        1.527        1.725
      40.000  -264575.301    28771.099    16494.685    38071.384       78.713  -398628.268    50637.086       25.854       26.005        2.536        2.558        2.704        2.642        3.170        3.002        3.263        3.034        3.282        3.175        3.183        2.817        2.483        2.459        2.711        2.581        0.480        1.000        1.000        2.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        0.000        1.000        1.000        3.000        1.000        0.000        1.000        0.000        7.865        0.000       92.135        0.000        0.000        1.506        1.535        1.796
      50.000  -264364.666    28704.083    16292.307    37842.799      105.914  -396874.389    49564.620       25.918       25.897        2.539        2.588        2.711        2.697        3.267        3.039        3.268        3.032        3.244        3.235        3.196        2.902        2.498        2.557        2.723        2.554        0.498        1.000        1.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        1.000        2.000        1.000        3.000        2.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.726        1.768        1.904
      60.000  -263768.068    28993.218    16085.685    38110.022       78.128  -396781.323    49746.204       25.916       25.684        2.557        2.553        2.703        2.688        3.178        2.952        3.260        2.982        3.288        3.262        3.199        2.851        2.511        2.542        2.712        2.554        0.493        1.000        1.000        2.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        5.000        1.000        1.000        3.000        3.000        2.000        0.000        7.000        0.000        0.000        0.000      100.000        0.000        0.000        1.961        1.993        2.187
      70.000  -263579.806    28515.624    16022.862    38449.535       92.205  -395794.495    49134.464       25.653       25.577        2.566        2.588        2.740        2.670        3.155        3.002        3.250        3.030        3.262        3.230        3.160        2.883        2.506        2.569        2.667        2.584        0.493        1.000        1.000        2.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        1.000        1.000        4.000        1.000        1.000        0.000        2.000        0.000        7.865        0.000       92.135        0.000        0.000        1.643        1.664        1.958
      80.000  -263181.243    28100.906    16432.481    38265.587      122.556  -396891.042    50788.269       25.754       25.529        2.497        2.538        2.703        2.684        3.206        2.896        3.262        3.033        3.171        3.226        3.115        2.934        2.531        2.563        2.701        2.629        0.499        1.000        1.000        1.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        2.000        3.000        0.000        1.000        1.000        1.000        0.000        4.494        0.000       95.506        0.000        0.000        1.705        1.738        2.029
      90.000  -262392.075    28742.515    16389.398    38118.862      106.090  -393911.965    48163.026       25.643       25.669        2.539        2.556        2.706        2.669        3.174        3.011        3.253        3.112        3.290        3.216        3.160        2.911        2.517        2.532        2.709        2.537        0.477        1.000        1.000        2.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        2.000        1.000        2.000        1.000        0.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.624        1.630        1.968
     100.000  -262494.978    28254.725    16444.946    38104.850      102.761  -394133.376    48731.116       25.695       25.591        2.503        2.600        2.709        2.676        3.170        2.959        3.276        3.018        3.278        3.179        3.158        2.885        2.510        2.489        2.681        2.541        0.485        1.000        1.000        1.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        3.000        2.000        2.000        2.000        1.000        0.000        7.865        0.000       92.135        0.000        0.000        1.522        1.532        1.967
     110.000  -262353.737    27689.994    16002.815    38162.865      110.775  -393733.141    49412.956       25.739       25.722        2.497        2.526        2.731        2.690        3.135        2.980        3.241        3.002        3.260        3.198        3.149        2.941        2.571        2.577        2.702        2.590        0.505        1.000        1.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        2.000        2.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000      100.000        0.000        0.000        1.414        1.430        1.837
     120.000  -261963.863    28390.307    15914.677    38227.302      102.081  -393078.532    48480.303       25.538       25.530        2.554        2.488        2.733        2.662        3.157        3.044        3.251        3.056        3.267        3.254        3.193        3.003        2.554        2.475        2.633        2.576        0.494        1.000        1.000        2.000        0.000        2.000        1.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        2.000        4.000        2.000        4.000        1.000        1.000        1.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.509        1.551        2.006
     130.000  -262687.709    27950.989    16068.641    38166.717      108.081  -393440.136    48457.998       25.637       25.485        2.505        2.524        2.683        2.689        3.213        3.010        3.273        3.036        3.259        3.178        3.172        2.960        2.579        2.458        2.685        2.627        0.489        1.000        1.000        1.000        0.000        2.000        1.000        0.000        0.000        0.000        1.000        0.000        1.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        0.000        4.000        6.000        1.000        1.000        2.000        2.000        0.000        0.000        0.000      100.000        0.000        0.000        1.538        1.550        2.079
     140.000  -261719.901    27994.428    16012.028    38414.158      109.706  -391599.347    47349.127       25.671       25.711        2.553        2.517        2.720        2.625        3.133        3.053        3.223        3.084        3.270        3.216        3.159        2.976        2.552        2.514        2.680        2.585        0.484        1.000        1.000        1.000        0.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        4.000        0.000        1.000        0.000        3.000        0.000        0.000        0.000      100.000        0.000        0.000        1.724        1.726        2.206
     150.000  -261251.691    28493.185    15752.429    38176.879       93.742  -391707.390    47939.463       25.580       25.690        2.550        2.553        2.725        2.711        3.178        3.023        3.263        3.090        3.269        3.269        3.175        2.916        2.606        2.521        2.682        2.574        0.468        1.000        1.000        1.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        1.000        2.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        3.000        2.000        1.000        1.000        2.000        2.000        1.000        0.000        0.000        0.000      100.000        0.000        0.000        1.750        1.775        2.171
     160.000  -262134.273    27933.669    15783.038    38044.686      113.803  -391979.684    47970.215       25.727       25.719        2.559        2.498        2.695        2.702        3.122        2.988        3.249        2.965        3.258        3.288        3.163        2.869        2.488        2.593        2.717        2.587        0.494        1.000        1.000        0.000        0.000        1.000        1.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        0.000        1.000        3.000        2.000        0.000        1.000        0.000        0.000        0.000        4.494        0.000       95.506        0.000        0.000        1.738        1.723        2.132
